Id,modularity_class
226111032,3773
521397340,3773
068486374X,3773
039395241X,3773
195083563,3773
1559703733,3385
231131666,3385
683300679,3594
803600461,3594
71373519,3594
683303848,3594
721681220,3594
721693733,3594
1580082211,3595
1580084311,3595
1580082203,3595
1580084591,3595
1580083331,3595
768913985,3595
880708352,3596
1576730395,3596
1576730786,3596
1576732606,3596
1576734994,3596
1576732428,3596
340573481,1174
140267255,1174
199261911,1174
521567548,1174
691015953,1174
074321434X,1237
970247265,1237
312961537,5105
446351024,5105
876044011,5105
876044348,5105
446349828,5105
189987013X,3597
760310564,3597
873648919,3597
1859606067,3597
71581863,3597
944781020,3597
067976125X,3598
375508910,3598
395935202,3598
394558952,3598
679438874,3598
517223740,3598
1563893606,5756
1563893592,5756
1563892537,5756
1563894548,5756
1563892545,5756
1563892855,5756
1880685248,4959
764552325,4959
1886070156,4959
818406054,4959
60005726,4959
671577832,1583
743488237,1583
671720627,1583
671721550,1583
743471695,1583
781435307,3489
671743554,5672
671779583,5672
61054909,3599
006105657X,3599
440212812,3599
440217989,3599
684836270,3599
440214920,3599
60286407,3600
60284595,3600
60286342,3600
60286369,3600
60234059,3600
60286385,3600
66619912,3601
887309429,3601
887309348,3601
66619947,3601
1884956173,3601
767914104,3601
765301644,2608
1840234156,2608
1840235918,2608
439394910,1445
439633745,1445
439633737,1445
439633753,1445
1899870482,2312
1859609767,2312
760308985,2312
933920822,2076
158609145X,4846
395137195,4846
1557344426,4846
140303359,4846
140319298,4846
1555520294,1504
916990435,1504
1555520529,1504
393301354,1504
911226338,1504
793812844,79
764150979,79
087605047X,79
789461307,79
1570762198,79
750674717,1290
088415310X,1290
878143904,1290
791802027,1290
70340323,1290
28025008,1290
691050546,5227
069105729X,5227
618166750,5227
691095167,5227
300074557,5227
691091609,5227
671759086,1187
29351804,5481
801333164,5481
002935210X,5481
131219006,5481
1550370383,5493
920303331,5493
092023691X,5493
920236316,5493
962168750,3602
934674280,3602
1401810624,3602
844263648,3602
962168742,3602
764123351,3602
1561841706,2773
312288972,2773
877283346,2773
089145313X,3603
891452346,3603
1574321927,3603
089145179X,3603
1574320580,3603
1574323407,3603
66209692,3094
1575666561,3604
1575664089,3604
821749099,3604
1575661551,3604
1575661500,3604
157566027X,3604
811816753,511
553382160,511
691114692,511
973709006,511
394747380,1900
764422375,3605
764422367,3605
764422405,3605
076442243X,3605
764422391,3605
785278249,3605
792276523,3606
079227654X,3606
792276531,3606
792276655,3606
792276671,3606
792276558,3606
440236525,2769
044023655X,2769
440237556,2769
440234816,2769
440234808,2769
920303315,277
025321355X,2476
536602832,2476
130903272,2476
896086739,2476
1565491742,2476
316233374,966
307440435,966
316001015,966
1885477651,966
764121189,966
446526126,966
786816821,4335
786815582,4335
786816856,4335
786815574,4335
786816864,4335
786815566,4335
262520478,5617
157856395X,3607
310220211,3607
310243165,3607
310206448,3607
310755301,3607
310242584,3607
61094595,3608
671040510,3608
671040499,3608
671040502,3608
758200676,3608
671040480,3608
814622879,3609
814627811,3609
814627269,3609
814627277,3609
814627870,3609
814627862,3609
691099898,400
842355111,3252
801060044,3252
890511632,3252
875523382,3252
529104482,3252
375753729,4406
674013875,4406
486414477,4406
226429768,4406
047086088X,4406
044023493X,456
740710265,1667
740722441,1667
882404156,1667
031033361X,2638
875093663,2638
1886346046,3610
1886346003,3610
787939862,3610
60505311,3610
966763602,3610
787946141,3610
1931499527,223
451195582,3611
451195574,3611
451192990,3611
451203305,3611
451195590,3611
451206266,3611
1564773582,1136
696221624,1136
157120153X,1136
312277059,3612
312277067,3612
312246978,3612
312246986,3612
312320183,3612
312320191,3612
1403960445,3613
231110774,3613
520240936,3613
140280227,3613
814758185,3613
679781420,3613
1859841813,3614
1570270414,3614
1859843018,3614
1570270783,3614
253209013,3614
816625719,3614
968572103,5052
1560253959,5052
415923735,5052
970887000,5052
1852426047,5052
892818573,5052
967036291,3615
974995401,3615
1564558797,3615
140082255,1235
195121015,3616
306810182,3616
811825663,3616
811836088,3616
28646819,3616
1556525168,3616
671222473,4225
067146678X,4225
671241257,4225
671631314,4225
671422359,4225
671428055,4225
312929722,4878
1579180043,4878
963264303,4878
187871810X,4878
877936765,4878
1592761208,4878
130325627,4050
130425931,4050
130425680,4050
205335136,4050
1560983965,3617
415086337,3617
948462035,3617
1588340007,3617
415053889,3617
1885254601,3617
635009188,5419
938293125,5419
966533623,5419
043944246X,5419
1582461007,5419
670035823,5419
880128666,3618
931993288,3618
471225568,3618
1930820046,3618
047122555X,3618
931993393,3618
087983899X,2143
879837306,2143
1885670958,2143
089529415X,2143
1571742972,2143
927839466,2143
1559390239,3619
1570624526,3619
877734933,3619
1559390646,3619
1570624127,3619
1559391219,3619
743212517,3620
743246632,3620
783553277,3620
767901355,3620
1580085865,3620
60013966,3620
140422102,4775
684807319,4775
192840401,4775
192840533,4775
316184136,4775
1859843921,3621
1859845029,3621
1583670416,3621
385499345,3621
822324911,3621
199264317,3621
672314452,3223
672314320,3223
898866944,2673
899971822,2673
898868688,2673
1560445963,2673
1883010608,1918
811813371,1918
087033333X,624
870330349,624
087033039X,624
870335448,624
870335138,624
1931382204,3622
188473782X,3622
1931382425,3622
1931382247,3622
1932549277,3622
1931382166,3622
671223666,4839
684832372,4839
068486763X,4839
1903155010,4839
671643282,4839
684844958,4839
415927684,2476
940069121,2476
087946108X,2476
761922636,2476
787908274,2476
810912295,1734
312263465,1734
764113054,3623
71348484,3623
793178401,3623
471151505,3623
312194471,3623
471433446,3623
789009048,3878
72901799,3878
465087302,3878
789007401,3878
534527701,3878
205360106,3878
014043741X,3624
140434305,3624
460877836,3624
014043464X,3624
192832093,3624
140434240,3624
517259141,2178
679506268,2178
1589940636,4371
158994061X,4371
1589940792,4371
1589940253,4371
1589940741,4371
1589941152,4371
73661368,5172
471386502,5172
471448443,5172
471350834,5172
130473928,5172
131424629,5172
1572304200,3625
393701433,3625
393702294,3625
1572305762,3625
393700984,3625
761957839,3625
131833022,5325
131041428,5325
089236291X,5325
500283354,5325
691029261,5325
892361484,5325
873418050,1759
762412291,1759
800612248,637
800629221,637
800618998,637
664257828,637
300098618,637
374518203,1242
374518793,1242
374199507,1242
486419568,1242
714525804,1242
1884956262,3626
201590441,3626
802132103,3626
345410033,3626
038000772X,3626
802135110,3626
394719921,1720
094335840X,1720
943358256,1720
943358264,1720
943358094,1720
943358000,1720
812541685,3627
812541529,3627
812541677,3627
441011764,3627
812549287,3627
812567978,3627
872203220,3540
140446087,3540
664241557,3540
415118468,3540
067944484X,4837
375402454,4837
446530441,4837
1885171420,4837
679445773,4837
679447164,4837
684813467,2676
446612219,871
446611956,871
812568966,871
812548078,871
891418431,871
440417953,3628
440425573,3628
044041072X,3628
440404851,3628
440468442,3628
440441501,3628
671014080,3629
1579546897,3629
878337903,3629
809232324,3629
399519009,3629
691018383,104
691017751,104
069101826X,104
691018138,104
691018162,104
809139006,3630
809133415,3630
809131358,3630
809142961,3630
824515935,3630
157075117X,3630
486411346,4876
486419118,4876
394404289,4876
679439234,4876
140195513,4876
394448049,4876
1559212497,3052
155921273X,3052
141002182,3631
142001511,3631
142003573,3631
142001880,3631
842375090,3631
842375120,3631
323009344,312
323007651,312
815146019,312
323006434,312
1556422032,312
691048851,4871
1588341356,4871
520226429,4871
069112065X,4871
465016103,4871
674013476,4871
631219706,3632
226660605,3632
520217004,3632
226657388,3632
809311062,3632
817351280,3632
60096675,3633
60096691,3633
60988258,3633
006098824X,3633
452285488,3633
60520515,3633
520218124,3981
520220242,3981
804717974,3981
691021104,3981
231118430,3981
804813841,3981
1400047722,1619
60088818,1619
1592400361,1619
1565791193,3634
1565791185,3634
1565792831,3634
1565793331,3634
1885061323,3634
961994509,3634
226772349,3635
300097298,3635
300080956,3635
300074409,3635
300017103,3635
300069162,3635
804730334,3686
262720213,3686
907845258,3686
253206170,3686
253211565,3686
877736421,3686
812545311,3636
812504003,3636
812545303,3636
812515994,3636
312861885,3636
812575598,3636
60973595,2438
60919949,2438
60916486,2438
60934549,2438
941995003,1761
806519118,1761
051627354X,1314
60392320,5189
452281334,5189
767902874,5189
609610562,5189
671477250,5189
1588464113,2768
521665612,3637
521313686,3637
521644879,3637
521376068,3637
199243034,3637
521346835,3637
60924640,2389
936077093,3638
1578566878,3638
830734201,3638
1880883023,3638
1558745491,3638
60952334,3638
891349553,5732
974153001,5732
1592530206,5732
891349278,5732
891347216,5732
1581800088,5732
047149903X,3639
890064717,3639
945592159,3639
470866942,3639
470848766,3639
1410715132,3639
055357535X,3640
553280589,3640
553273914,3640
553273604,3640
60927216,3640
60924985,3640
1579590187,3641
3823845276,3641
9625938273,3641
084782036X,3641
962593457X,3641
1564966550,3641
671003526,3587
687443113,2522
687055008,2522
687249945,2522
068703485X,2522
515131156,3642
515130443,3642
515124702,3642
515128694,3642
515124311,3642
515113093,3642
1584761008,3643
1584761695,3643
1584762039,3643
1584761687,3643
1584761598,3643
1584761636,3643
1565540263,3644
1589801946,3644
970406827,3644
864427743,3644
096198385X,3644
1589802551,3644
079142152X,2490
805210245,2490
791438546,2490
226203905,2490
791444368,2490
791412148,2490
688085873,711
688001297,711
068812304X,711
688095135,711
1574882864,711
882959069,711
807031313,539
813325358,539
1560231092,539
1560230134,539
415910951,539
780629256,73
520062655,4333
912469242,4333
029901214X,4333
912469196,4333
086543171X,4333
912469234,4333
688115330,19
688108059,19
140549390,19
140558152,19
486225887,19
1885593538,19
195147081,900
345435052,900
800634616,900
802844782,900
345412702,900
789480174,2797
789483858,2797
1579590160,2797
809227673,2797
142300101,574
142300071,574
142501700,574
014230008X,574
803729790,574
785264868,4748
785264841,4748
973253800,4748
471430676,4748
972969705,4748
097473084X,4748
764560093,5222
764560220,5222
764560301,5222
764500503,5222
764560115,5222
764560379,5222
553565559,3517
553565567,3517
553577328,3517
871136325,3645
871139197,3645
080213940X,3645
871136538,3645
087113375X,3645
802140319,3645
394890523,4361
688058000,4361
688099246,4361
140566228,4361
688064175,4361
679800891,4361
764586513,2438
039575514X,2438
6303416586,2438
076458605X,2438
1590862929,2438
1591820707,2273
1591821436,2273
1591821363,2273
1591821371,2273
1885183755,3646
076110660X,3646
1885183070,3646
913990418,3646
890877270,3646
28621743,3646
747262438,1280
884194361,4552
884194876,4552
785269886,4552
884196615,4552
884194426,4552
785269894,4552
801845483,907
300053703,907
415931657,907
300091222,907
262621568,907
787910465,1638
1555532403,3647
252014707,3647
025321422X,3647
253212960,3647
155861074X,3647
252063414,3647
1558851380,4222
452273870,4222
385475470,4222
789308363,3648
679009159,3648
789308576,3648
764567179,3648
981234974X,3648
096633924X,3648
312032722,1947
486421198,1947
822217317,1947
899333214,3649
899333311,3649
899333192,3649
899333532,3649
899333362,3649
899332811,3649
081352492X,3650
1859842593,3650
879109947,3650
521596475,3650
415215951,3650
860919935,3650
764585711,3651
764585738,3651
764585681,3651
076458572X,3651
764586726,3651
764585703,3651
61065420,2493
61063959,2493
761955267,4415
415191408,4415
415925029,4415
684833484,4415
262681218,4415
415246598,4415
312187572,3652
764550721,3652
452283574,3652
735200300,3652
452270863,3652
962067164,3652
019512510X,2513
019512653X,2513
067944551X,2513
141014164,2513
195071409,2513
60528117,2682
60556471,2682
60590661,2682
60556463,2682
465037801,3653
226668169,3653
618127445,3653
1559634006,3653
393325237,3653
1559639296,3653
962183490,2191
1884313183,2191
1884313396,2191
091484699X,2191
1884313337,2191
824942175,3654
824942183,3654
824942191,3654
824942205,3654
824941470,3654
824954572,3654
64433722,3655
64435717,3655
006443494X,3655
64434974,3655
64434931,3655
64434524,3655
1560253894,3924
1560252529,3924
1860745148,3924
156177358,3656
015121185X,3656
156806541,3656
226876802,3656
151803870,3656
895261715,3656
375725636,3540
875082475,3540
375700188,3540
1560525789,2098
71388885,2098
966043669,2098
966043626,2098
1564781666,3657
1564781658,3657
1564782034,3657
1564781941,3657
1564783219,3657
1564783928,3657
520234685,2771
253214513,2771
415312361,2771
025321520X,2771
800758374,3658
800793013,3658
800718720,3658
800757939,3658
800758382,3658
828015619,3658
553493612,3659
553493604,3659
553493051,3659
553493000,3659
553493043,3659
