Id,modularity_class
1887140166,3962
0415106001,3963
041525356X,3963
0340608773,3963
0761964770,3963
0791434362,3963
0226532321,3963
0553576011,3964
0553576003,3964
0553562746,3964
0553297511,3964
0553290851,3964
1579546269,3965
1558508473,3965
1892123282,3965
0809224763,3965
0375761918,3965
097173660X,3965
1561387398,3966
0810990598,3966
0764300822,3966
1574322427,3966
0891457119,3966
1564580288,3966
0619121475,3967
0619130954,3967
0619000945,3967
0619016930,3967
1882931823,3968
1882931920,3968
1882931599,3968
1882931629,3968
1932413014,3968
1882931467,3968
0262582252,3969
0262692996,3969
0824514408,3970
0829811524,3970
0687273161,3970
0764425471,3970
0826413498,3970
0687108012,3970
0684803410,3971
0743448170,3971
0851705146,3971
1578591414,3971
0809225816,3971
0806520264,3971
0894803166,3972
0761121374,3972
1890132276,3972
093003175X,3972
0875968473,3972
0395877709,3972
1564145417,3973
1567183085,3973
1564147398,3973
034535575X,3973
1587360047,3973
1567183204,3973
0486265412,2348
080411787X,3974
0449224260,3974
067153288X,3974
0671899554,3974
0671899570,3974
0671899562,3974
0142000205,3975
0345443284,3975
0440226104,3975
0345439104,3975
0743237188,3975
0878918973,3976
0878918965,3976
0878919031,3976
0878912703,3976
0807127388,1074
0870493973,1074
0807129313,1074
0700606505,1074
0806125659,1074
1861263627,475
0873415787,475
1574441957,3977
0884271536,3977
1580539033,3977
1574441019,3977
0884271668,3977
1574442228,3977
1893441326,3710
1893441008,3710
1893441822,3710
0323012388,3710
0721681778,3710
0740733001,3978
0740738089,3978
0740721984,3978
0740713922,3978
0740741365,3978
0740728946,3978
0809136856,4761
0824516974,4761
0809140667,4761
1556126549,4761
0809139782,4761
0877939349,4761
0198517890,445
0198520336,445
019852059X,445
3540632034,445
0198505892,445
0809239965,2033
0789462885,1909
0789458640,1909
0689717571,3979
0395148065,3979
044040830X,3979
0020436203,3979
0793594111,3980
1557043833,3980
B000007QGL,3980
0889626510,3980
0881884693,3980
B000007OHR,3980
0735711461,4254
0735712093,4254
0240516338,4254
0789723182,4254
0967985307,4254
0486205398,2348
0486285979,2348
0486277577,2348
0486217558,2348
0486230600,2348
0375704078,3981
0375700730,3981
0679756973,3981
037570406X,3981
0375704051,3981
0684853949,3981
0805401261,3112
0805401334,3112
0192821369,1396
0064406954,1396
0873417100,3982
1580172008,3982
0873494253,3982
088266784X,3982
0762412143,3982
1581802099,3982
0262133822,3983
0375420797,3983
0195136306,3983
0309089875,3983
0140282025,3983
0963865439,3983
0671739786,3984
067173976X,3984
0671743821,3984
0671739743,3984
0671739735,3984
0198159943,3985
0340731222,3985
0198151993,3985
0719044138,3985
0582437156,3985
0520081579,3985
0345428307,730
034544325X,730
0671882376,413
0393974448,413
0618001948,413
1556522886,5040
0876285663,5040
0130320153,5040
0439256186,5040
1841762431,4140
0850452589,4140
1841765074,4140
0850453348,4140
1841762121,4140
0825614880,2181
0825610567,2181
0825625521,2181
1884848001,2181
188484801X,2181
0764516833,1196
0689838824,3986
0689838816,3986
0689838808,3986
0689845162,3986
0689828683,3986
0689858027,3986
1557509980,2986
1557500088,2986
1591140331,2986
1557505268,2986
0870211897,2986
0553802577,2986
0292765592,3713
1578630363,3713
0688164722,5713
052567554X,5713
0060004819,5713
0140385134,5713
0525675485,5713
0312098812,3987
0877455015,3987
076241085X,3987
082031739X,3987
0875886353,3987
0684846896,3987
0805051694,115
0688171370,115
0395390354,115
0399232311,115
1585362190,115
0738208019,3669
0395522641,3669
0071380817,3669
0152018018,3988
0142500534,3988
0152017992,3988
0142500747,3988
0142500577,3988
0142500135,3988
0312204213,3989
0385304234,3989
0060988339,3989
075730124X,3989
159102028X,3989
038081479X,3990
0380774933,3990
0380753014,3990
0743456254,3990
0380793342,3990
0380757478,3990
0792274288,3991
0792274261,3991
0792241460,3991
0792275624,3991
0792241452,3991
0873895029,2752
007034003X,2752
0873894871,2752
0071410155,2752
0873895290,2752
076458653X,1256
B00006G3I1,1256
0679738568,1256
0764586769,1256
0140177396,1256
0766818969,3992
0486281353,3992
1589231392,3992
0486227898,3992
1557882649,3992
0004721470,3993
0007137214,3993
0007137222,3993
1875671358,3993
0007127596,3993
0760307229,3993
1579541682,3994
0875964869,3994
1579541992,3994
1579542700,3994
1931382212,3994
1579542514,3994
0060933291,3948
067176070X,3948
0743245911,3948
074323636X,1408
0130996114,1408
0809226685,4241
0809298023,4241
0671705814,4241
1585182249,4241
1930770197,4241
0671621033,4241
0817641270,5609
3540407049,5609
1573921777,3995
9625936459,3995
0691102406,3995
0801484979,3995
0786707216,3995
0801867894,3995
1885588305,3996
1579545025,3996
048626131X,3996
0486275825,3996
1564770338,3996
0486288099,3996
0847818500,2890
0847823741,2890
0471398845,2890
0764314602,2890
1931412766,1524
1931412758,1524
193141274X,1524
0007174683,1524
156971164X,3457
0198238169,3997
014043335X,3997
0521001110,3997
019815786X,3997
0520203712,3997
0520203720,3997
0670881767,3998
031024305X,3998
0446679267,3998
006250410X,3998
1561210390,3998
0842384103,3998
0198742002,3999
0691028575,3999
0199256438,3999
0226356477,3999
0198297564,3999
0199240523,3999
0696206307,2321
0865736308,2321
1589230930,2321
0764119575,2321
0865736332,2321
0962855006,4000
0962855014,4000
0962855022,4000
0962855030,4000
0060555017,4000
0962855057,4000
0452279720,5469
0452267560,5469
1556433492,5469
0874777305,5469
0938190512,5469
0735534748,3486
0674011554,3486
0521667437,3486
0201770253,3486
073553473X,3486
0380811022,1287
0380793393,1287
1569801479,4001
1569802106,4001
0231096836,4001
9652292494,4001
0306812886,4001
0375705473,4001
0553299468,4002
055329945X,4002
0553299689,4002
0070464081,562
0393098745,4204
0486264645,4204
0440330076,4204
0393978206,4204
067973452X,4204
1561011762,17
1561011886,17
1561011614,17
0486246450,4003
0486235807,4003
048624203X,4003
048623813X,4003
0486247309,4003
0486233979,4003
0789556138,4004
0789562332,4004
0764534505,4004
0789557134,4004
0441010377,4005
0446605514,4005
0446603333,4005
0446600997,4005
0446608467,4005
0441009220,4005
1583331336,4006
0071437932,4006
0892812265,4006
1591201055,4006
0862415349,393
0688078176,393
0884115380,393
0812564839,393
0935526978,393
0393316076,5059
068486214X,5059
0684846411,5059
0521497744,5059
0765606070,5059
0972269703,1685
0159003911,1685
0439204208,1251
0873495934,5581
0873497988,5581
0873494695,5581
0873498003,5581
087349704X,5581
0873497945,5581
0679755497,4007
0631219609,4007
0813109515,4007
0226318850,4007
0691024642,4007
0195064844,4007
0312093594,4008
1896713009,4008
0340792582,4008
0811729850,4008
0967512395,4008
0789437503,4008
1561450960,4009
1561451096,4009
1561452270,4009
156145091X,4009
1561453188,4009
1561451150,4009
0826457762,4060
0140251553,4060
0415146712,4060
067480273X,4060
0679768742,4060
1580050786,4060
0684838648,4010
0922915776,4010
0415916925,4010
0929903056,4010
0922915059,4010
1840680229,4010
0553381415,2537
0553382497,2537
0452266963,1528
0446679615,723
1580171265,723
0882664972,723
0764124951,723
1888577339,4011
1888577614,4011
0071410503,4011
188857769X,4011
1888577983,4011
0945774087,1025
0201530821,5077
0486402584,5077
3540653678,5077
0521776007,195
0801839319,195
1555878067,195
0435909592,195
0965049396,4371
1931414068,4371
080396885X,235
0761946403,235
0871202867,235
0871203634,235
038547492X,3336
0142001104,3336
9998136474,3336
0915811928,3336
0876305168,4012
0312280629,4012
0805058265,4012
0805068953,4012
1557987793,4012
0195151143,4012
0880103892,4013
0876592469,4013
0892816295,4013
0964783215,4013
0300081448,4084
3829011326,727
3829027451,727
3829011296,727
382901130X,727
3829011318,727
0316608742,727
0825671914,4014
0933676107,4014
1556524455,4014
0520227182,4014
1565122445,4014
0195161807,4014
1571741410,2065
1571740945,2065
0201432943,4058
0201752808,4058
0201914670,4058
1893163172,4015
0472082019,4015
0865475121,4015
0807071250,4015
0306809370,4015
0306806142,4015
157999055X,4016
1579990533,4016
1579990541,4016
1579990576,4016
1579992129,4016
0824818504,4017
0520203569,4017
0231109911,4017
0860084906,4017
0072226900,5444
007222777X,5444
0072229055,5444
0072229144,5444
0072227664,5444
0789725428,5444
0553278002,4018
0553252704,4018
0553287737,4018
0553260944,4018
0553258990,4018
0762411244,4019
076241555X,4019
0786884142,4019
0060955481,4019
0762413360,4019
0684865742,4019
0571193358,2837
0393317501,2837
0571210961,2837
0571195393,2837
0571200125,2837
158134435X,4020
0849954061,4020
0883685566,4020
0849917867,4020
0517223066,4020
0310919533,4020
0714838152,4021
0970576897,4021
0714842451,4021
0531302849,4022
0531302903,4022
0140369465,4022
0698117573,4022
0807575216,4022
1880000202,4022
0060931132,4023
0679752927,4023
0449908348,4023
0618219293,4023
0822319209,4023
0415928389,4023
3791325949,4024
379132490X,4024
0714844578,4024
0807611433,4024
0789206137,4024
0295977663,4024
0789489899,4025
0789471566,4025
0789493926,4025
0789493934,4025
0789471574,4025
078948983X,4025
0762728019,131
0323018947,131
0970464606,131
0787966983,562
0787968862,562
0787966401,562
0876287860,562
0787966290,562
1558605088,4058
1558601902,4058
1558604154,4058
013035290X,4058
1558603484,4058
0670886696,4026
0140062793,4026
0670889040,4026
0670030783,4026
0670030791,4026
0670031755,4026
0064434559,5713
156397570X,5713
0060277211,5713
0590543407,5713
0689840454,5713
0802843581,1171
0965203131,4027
1566563380,4027
1566397278,4027
0814328121,4027
0809318962,4027
029270920X,4027
0026217457,4028
0028603869,4028
0028615883,4028
0688162096,4028
0028619838,4028
0028621492,4028
0828313873,89
0521379822,4323
0929587251,4323
1859842402,4323
0521428386,4323
0252064399,4323
0072119993,3828
0072122455,3828
0072127171,3828
1590592433,3828
0596000669,3828
0072230657,3828
0743243501,4029
0813018595,4029
093244069X,4029
1932195017,4029
0932440657,4029
0156983508,4029
0814627226,4030
0814627609,4030
0827225113,4030
0664223494,4030
0802839347,4030
0829420002,4030
0292709048,4923
0300055838,4923
0201632217,4923
0253204232,4923
0072231319,4058
0072226846,4058
0876591934,4281
0876592094,4281
0801492017,4031
080149155X,4031
0415280109,4031
0826400108,4031
0395751861,4223
1570911614,4223
1570911673,4223
0881062944,4223
0609609033,4032
B00005UVHG,4032
0814408435,4032
B00005TZWR,4032
0789004798,4032
9706901450,4032
0312156480,2525
031218199X,2525
0963624202,2525
0553089749,2525
0060736798,2525
0865304580,4033
0865304599,4033
0865305668,4033
086530565X,4033
0865303657,4033
0865303703,4033
1883043239,2821
0689835604,2821
1576904415,1401
1576907309,1401
1576907341,1401
1576904482,1401
0471390739,1401
0534528058,4034
0534362176,4034
0534608310,4034
087581414X,4034
0534368387,4034
0534521401,4034
1570761884,4035
0939481510,4035
0851314619,4035
0879802359,4035
0943955327,4035
1570761515,4035
0805203877,4036
1570754233,4036
0262032864,4037
0321180232,4037
0262691795,4037
0195161181,4037
0262220628,4037
0759313067,4037
0451205669,2307
0451212843,2307
0451204344,2307
0451211715,2307
0451207211,2307
0201146592,212
0801864267,4038
0679781056,4038
0801867770,4038
0316923354,4038
080184875X,4038
1558590633,4038
0953176665,4039
0953176657,4039
0953176630,4039
0953176622,4039
080483542X,4039
0865680515,4039
0439241731,4040
0439135206,4040
0439254124,4040
0439135192,4040
0881068535,4040
1570914133,4040
0802132502,1128
0691119694,1128
0521667364,1128
014005667X,1128
1403903166,1128
0762418397,1295
1592571336,1295
1592570836,1295
0804731632,1087
0812217721,1087
0140441697,1087
0804726302,1087
0520204972,1087
0061000027,4041
0061000019,4041
0061000299,4041
0061099155,4041
006100345X,4041
0061000035,4041
0911206213,101
091120623X,101
0911206221,101
8185301468,101
0195140966,1347
0764503200,4042
193067404X,4042
0764503197,4042
0672314193,4042
067231505X,4042
0764516493,4042
1884834671,4103
1884834345,4103
1884834981,4103
1884834035,4103
0310200180,4043
0310200156,4043
0310217598,4043
0590446916,4336
0698116607,4336
048629899X,4336
187866851X,4336
0312979479,4336
0761911030,1750
0534241921,1750
0805241566,1750
0226100138,4044
0226436187,4044
0226505464,4044
0226256820,4044
071904054X,4044
0521778220,4044
0972030107,917
1577312465,917
089997242X,5297
156044486X,5297
1569753474,5297
1560445106,5297
0899332552,5297
006009012X,4174
0806524154,4174
0870210505,4174
0688103685,4174
0765309408,4174
1565790103,1415
0124558402,4045
1555582516,4045
1558608915,4045
0471253839,4045
1558609164,4045
0801860989,5266
0879752947,5266
0800632885,5266
0801860970,5266
0879754036,5266
0880014660,5266
0824511441,17
0824516281,17
0740705571,4046
0740704559,4046
0740726706,4046
0740713930,4046
0836254236,4046
0740723235,4046
0452283930,4047
0671787381,4047
0452283027,4047
045121157X,4047
0452281784,4047
0877842485,3748
0877842493,3748
0877842752,3748
0877842760,3748
0674007395,4048
0814731279,4048
0691058113,4048
0271021179,4048
0415202671,4048
0226072789,4048
0226732096,4049
0634014439,4049
0634036564,4049
0634015850,4049
0786649615,4049
0486212661,4049
0826304656,4050
1558214542,4050
0874805392,4050
0803257201,4050
0803251661,4050
0253203120,4050
0684184176,4051
0687171822,4051
0814661521,4051
0374371717,4052
0374483590,4052
0374312230,4052
0374318069,4052
158845455X,4052
0374464561,4052
0609800116,4053
0517884070,4053
0609803980,4053
1401902324,4053
1401903223,4053
1401901921,4053
1885358989,4054
1885358970,4054
1885358601,4054
1885358547,4054
1885358962,4054
188535861X,4054
1840005416,4055
0878464816,4055
0821414534,4055
1851773096,4055
074780365X,4055
0761303820,4055
0721690467,4056
0721690475,4056
072168968X,4056
072169036X,4056
0721603742,4056
0721687377,4056
0687133416,4057
0687020840,4057
0787938718,4057
078794288X,4057
081701473X,4057
0873587871,787
0964441101,787
0767914880,787
1892588021,787
1558539921,787
1561011347,5004
0936384832,5004
0819217689,5004
0898694094,5004
0819215538,5004
0060635541,5004
0393001261,3815
0393310957,3815
0596003579,4058
0596001967,4058
059600382X,4058
1590593618,4058
076450777X,4058
0375700706,4059
0375700404,4059
0452272793,4059
0345323211,4059
0310926823,4116
1577489853,4116
0195282175,4116
0687278325,4116
1576832899,4116
0965104206,4060
0940642247,4060
0815335547,4060
0312141092,4060
1583140972,4061
158314479X,4061
1583145087,4061
1583141448,4061
1583141456,4061
1583142274,4061
0060548258,4062
0060548266,4062
0060548274,4062
0060548282,4062
0688003478,4062
0441627404,4062
0786883057,357
0836210409,357
0452282241,2974
074344244X,2974
