Id,modularity_class
914881558,137
157610673X,460
1576105989,460
1588800385,460
1588801063,460
1588800024,460
373764359,470
28609867,3569
28614992,3569
671621009,643
971394202,474
966410076,474
971394245,474
691006598,397
684837188,436
1556523505,397
1556522878,397
094032234X,433
486225437,433
1582430403,433
048622483X,433
830730516,412
830730222,412
803609469,518
155037026X,368
920303110,368
1550371711,368
1550374680,368
486245136,715
486259366,715
486240010,715
486223884,715
816638845,399
415191963,399
152166637,388
152166696,388
152017658,388
152012001,388
044022828X,388
787910295,522
394882709,456
394826817,456
394882695,456
375812024,456
679806636,456
740715259,205
740715267,205
878574840,205
047206732X,522
815626371,522
067463442X,682
721697186,557
781737915,557
1582552355,557
691017646,473
069102068X,473
1890772186,515
804830274,1247
810932881,101
300085591,101
810981181,101
089886741X,688
936861452,1098
936861525,1098
936861673,1098
936861754,1098
441008518,45
441006361,45
812541685,45
553484540,1454
553486411,1454
595170145,605
089680206X,605
1577661567,605
201615924,3391
201709139,3391
032112247X,3391
020159627X,3391
156294729X,457
64433951,457
688409814,457
60956569,433
582327326,557
053456156X,557
553345729,713
966048415,557
60008393,674
805065628,674
306808323,454
60935030,454
801865581,454
1587783916,40
314240764,40
1566627443,40
394842502,456
307155102,456
307157857,456
307165485,456
307168034,456
898862728,292
881503576,292
898864623,292
198290160,674
691002398,674
515102652,1455
1402072295,643
72296917,643
802429866,434
1568491840,434
1577482220,434
1556610904,434
553287141,148
553576976,148
553574442,148
553578987,148
553580825,148
745945988,392
781430550,392
1577481437,392
934386013,392
1888963115,200
1888963069,200
1888963131,200
1888963093,200
827386222,516
609809008,516
766800598,516
965824284,516
935526749,115
935526595,115
1889029009,388
764304879,388
895380897,388
521385393,117
763701920,117
141312424,365
141312351,365
044900421X,538
449007073,538
449007081,538
385336497,336
440236274,336
440236339,336
440236363,336
1552123308,434
052155926X,434
1574885944,434
28644719,434
1568493576,643
451204417,643
1567185800,643
1569317399,3207
1931514992,3207
873645227,157
195129474,674
471117153,674
1895383005,515
876120516,515
1895383129,515
393034267,317
140150560,317
013091259X,317
814625010,317
893818747,387
195145887,433
195072596,433
818908718,317
800792327,537
679765603,1456
375707352,1456
394715632,1456
394747704,1456
375709983,1456
679740023,1456
1559705450,24
786710365,24
789723182,197
735713502,197
735711461,197
048624444X,649
091358987X,649
1580172644,649
1580110266,649
762101806,649
059093998X,434
805008012,434
805059598,434
698116526,340
698118464,340
399238735,340
698117913,340
1571740686,474
1571741399,474
1571742034,474
1571741232,474
385472080,474
1571742417,474
829705147,33
8425331994,33
684823594,33
156838047X,504
345367871,504
874831512,504
609604724,692
711215502,692
1579652174,692
711974349,445
711979111,445
711977623,445
671701053,387
743470230,387
076450052X,460
764500481,460
764504509,460
140547126,457
803703740,457
140548130,457
689714092,457
1577686888,457
316236535,457
1580400442,412
520071778,184
226138097,184
745620078,184
415206863,184
520204727,433
29237602,433
684836254,40
195097017,433
312199368,408
375414746,408
688177719,408
1878448056,408
1892216310,540
70578567,540
1892216302,540
893300519,540
553492780,717
553486128,717
553492799,717
553570285,717
553486136,717
553570277,717
500203342,388
812693930,394
684854465,3569
1587430150,394
1930051247,3569
964182769,1563
399526013,1563
953663132,3430
1578631572,474
892819219,3430
460872974,3430
451457803,3917
451456750,3917
1559702109,269
140094512,269
415198844,2430
201745755,2430
70016321,2430
743238249,371
812536495,45
812536479,45
812536487,45
1578065011,445
944599273,445
1578063051,445
452272998,3569
452283191,3569
452269954,3569
452283183,3569
452280141,3569
486409163,117
865304734,182
439153913,182
130456705,182
520061780,688
082232914X,688
520082842,688
271021926,688
873377079,546
62734350,546
1591293022,365
1403398097,365
1572433035,365
876054920,557
793828031,557
076152536X,557
310215323,546
1564782476,514
60199237,165
878082719,317
967534208,317
812508645,461
345416880,461
812533313,461
873890760,522
4906224342,522
961457457,457
961457449,457
879386096,667
760306273,667
760306281,667
452282179,713
157324161X,713
452280699,713
825625882,445
825612438,445
825614880,445
520222865,539
1576600572,539
195147561,539
448095270,486
448095289,486
448095254,486
448095262,486
448095246,486
736905278,394
1565075315,394
736908692,394
1565078438,394
1578564506,394
671015648,959
801838428,674
231038380,674
691100497,674
29035910,674
375753966,387
071484067X,387
893816752,387
141180196,408
810935449,433
670035823,433
60094834,33
60506032,33
892818190,47
1879181797,47
187918169X,47
887309097,609
684818396,609
044022716X,514
1573229202,412
039914255X,412
399144374,412
425183092,412
399146733,412
425183114,412
1571455620,263
789491060,263
789489856,263
671604309,263
039591096X,263
1582381321,263
1886801010,3391
121944557,3391
743238303,1457
609807250,1457
1570087679,1457
802824412,392
674005627,182
791428605,182
1930618018,182
195131339,182
850528542,719
960722025,719
553276735,719
553283936,719
813531330,292
658001795,292
789448866,434
789448815,434
789448823,434
789448858,434
674250362,269
020116809X,269
440415454,736
440415969,736
044041668X,736
553582887,1458
553578642,1458
553578634,1458
553578626,1458
380788802,1458
380796120,1458
063120850X,2430
810926598,2430
714835293,2430
415110858,2430
807079456,317
452273811,317
964914123,317
964914182,317
964914115,317
1928653022,317
20100604,24
1580083854,24
1580084001,24
141181532,24
1566562260,24
965485838,522
965485811,522
967847117,522
802135684,24
1580511104,317
1585951358,317
877936838,317
809139928,317
083113075X,674
70288194,674
186126013X,600
1565842049,317
156003287,317
1879290235,317
1565074629,735
811200124,514
140286802,514
440111323,1834
865714061,518
804231508,392
804231451,392
804231397,392
804231427,392
804231338,392
800625102,392
933149875,182
1580081959,182
1563706652,182
632052686,134
813802490,134
1893441512,134
671574965,294
1558504079,294
1564143007,294
671318241,294
226349446,433
849381290,165
1928704212,165
722537670,356
273650165,356
1899836101,356
804817049,167
1570282021,167
816038392,167
767902149,167
60107790,167
1891024183,2430
714839191,2430
1566631327,3430
764549375,460
782140793,460
076454912X,460
735613540,460
374503168,533
156345706,533
312119011,1459
312170424,1459
715312243,1459
823055752,388
486246515,388
823039331,388
373833423,248
1551666138,248
1551666022,248
811704963,157
873492803,157
1559712082,157
764305379,540
917436008,540
937822396,540
879391472,356
879391618,356
912212608,356
141001941,205
1879941392,205
786710616,336
1557500088,336
1889901083,336
026261121X,2430
087286376X,2430
306806320,2430
815411014,2430
500200394,2430
295974834,529
152010424,529
1559948752,609
684835282,609
380723743,609
385483961,609
449219984,609
60929278,514
312190301,514
1573225312,514
1568983816,454
1568983379,454
789308002,454
096628898X,315
007138877X,315
024051694X,315
1582550352,515
195102924,514
1565845196,514
1583225390,433
814756476,514
878440771,263
966318706,263
964726785,263
1558538135,263
804805091,3240
4770020716,3240
4770019629,3240
081577351X,182
195123174,399
801871204,399
451627318,399
1565928571,197
764506528,197
020169963X,197
764534149,197
684869187,719
046508561X,719
787965456,719
1581801254,197
047117677X,197
750649305,315
078034703X,315
899333478,688
899332870,688
899333346,688
186100172X,3391
1861001096,3391
1861001061,3391
1861002513,3391
809122774,473
809124408,473
60670541,473
62504363,473
192839489,3430
231073054,3430
140442391,3430
140447598,3430
140447806,3430
1931579075,674
965792676,674
553293915,1460
553568779,1460
553573152,1460
553298836,1460
1573210048,522
133815269,522
875846513,674
672312913,460
619019158,460
619019484,460
1576104176,460
750675675,117
1591560594,1809
159156168X,1809
1577346823,1809
1555039812,1809
760303363,518
890242062,518
760307571,518
760308918,518
312966350,336
811729885,336
1559717904,368
1559716401,368
1559712252,368
1740471881,368
805062319,368
393092364,371
195026977,620
809138263,317
080913747X,317
809138980,317
896227413,317
814622887,317
874208688,73
324136765,73
345437772,516
345425588,516
345445716,516
966351908,516
966351924,516
446609862,1108
865731683,388
658021494,388
805035869,388
855328894,388
195125797,117
155581204X,117
130662712,117
805306552,117
081182652X,258
1560449179,258
1883319900,258
764155385,258
1576871088,339
711976368,339
375504915,339
312181493,339
1563898551,1371
960607048,516
60933577,99
452265819,99
231068131,73
816614369,73
679762213,1461
393048896,1461
1881025284,516
1881025063,516
188102525X,516
1881025403,516
1881025098,516
671004247,1462
671002406,1462
914171674,365
881925039,365
966312821,365
300000022,362
1572306955,362
195128575,514
674607805,514
375402551,514
814735576,514
689854021,736
152167056,736
310228077,263
876296177,649
876296185,649
1561583359,649
1561585378,649
802846025,392
1579100562,392
156338194X,392
898703026,40
940232375,392
684834170,73
1568982925,73
395874513,504
898625688,504
1576300595,47
1575861062,454
199241406,454
674290712,454
769300529,104
1588901033,104
810932644,388
810933381,388
764921304,388
080213467X,99
802134688,99
802137652,99
743216253,3569
553091395,3569
767908236,3569
767903498,3569
767901665,3569
446677914,3430
394735587,3430
394759893,3430
044667964X,3430
451202643,399
380805898,399
802713599,399
1886039534,399
1581802137,649
821226894,649
192839446,667
962118524,340
962118532,340
962118583,340
1561581062,492
195105028,116
486212599,116
1891867008,2688
1891867180,2688
1891867466,2688
139000364,2430
019512474X,392
486243818,73
486244571,73
789300982,73
486272540,73
156881092X,315
226300455,371
394715195,368
968566618,682
70496250,682
964194104,682
880116528,682
088011522X,540
967640806,540
1883085136,540
898201373,1463
898200792,1463
898200768,1463
970247257,620
096722490X,620
967224918,620
793516846,445
793528437,445
634041711,445
971975809,445
1860744338,445
316234192,3240
316234230,3240
316235962,3240
316234354,3240
316234753,3240
316236446,3240
931529999,317
157075392X,317
764420119,317
931529085,317
849902258,392
849902150,392
875849369,522
609808834,522
609610651,522
812929233,522
534367313,504
689834098,368
28623894,167
743212134,147
068480364X,147
393300161,460
830830375,392
877847886,392
830812865,392
801063914,392
802401635,392
055357910X,454
786011149,454
896938794,330
849916917,330
942104145,294
094210417X,294
736903550,47
736904522,47
941016609,562
781805473,562
816634963,562
941016854,562
941016528,562
1579652166,562
521784352,518
415229065,518
226388336,136
822313235,136
816618631,136
014044257X,362
140150412,362
879758813,362
192834266,362
932216528,257
834804425,257
