Id,modularity_class
202305252,1266
881339849,1266
534508634,1266
415914817,1266
738201456,1084
385511809,1506
786011858,940
394755340,1551
1560250925,1551
671884670,1551
1555836259,1551
500284350,1551
802404383,82
802839622,82
849312639,1005
849318920,1005
130412074,1005
131019880,1005
742502597,15
759100713,15
892877111,1413
1884313345,1413
787964859,15
038551073X,15
874778875,15
743417038,15
1585420409,15
807562874,22
807575275,22
807554340,22
792380622,210
521666635,210
1402077971,210
792386930,210
521802563,210
792394801,210
842305866,1230
084231833X,1230
084235378X,1230
842336036,1230
842354123,1230
1578563224,1230
743442237,920
671536613,920
671737627,920
671737600,920
671795554,920
671737619,920
791448460,1012
742500675,1012
226359336,1012
137947364,1012
199246467,838
195158407,691
521797306,838
887408850,1266
764320416,1266
934986436,791
62508458,791
1891237004,1005
226653773,885
395813700,1315
395983630,1315
395862949,1315
439330459,596
439465184,596
439313481,596
816043205,1231
816043221,1231
816036888,1231
816043248,1231
816036918,1231
081603687X,1231
553258079,347
553252240,347
553247603,347
1564556662,338
060980796X,338
1401902995,338
1889071099,338
1561708216,338
1889071056,338
1400000858,168
846630259X,168
1400003202,168
415904072,955
805068848,955
1574881442,981
1932033181,981
972417508,981
813108667,981
887405193,981
1572493402,981
883659964,1206
609804413,1206
080075963X,1027
553801465,1027
826447880,858
1551802848,858
189198473X,858
076681419X,858
047128386X,858
595167020,858
443055440,322
397513860,322
721693474,322
805835636,322
1887571108,322
486404358,764
486406644,764
486424634,764
486414280,764
415199085,1220
582437954,1220
582772893,1220
271020881,1220
312121237,1220
193046407X,1551
446670308,878
446670804,878
1565301889,878
965397017,878
157954858X,878
971819807,878
1556228236,826
672320606,826
1893115895,826
1576109607,826
72129476,826
031036440X,82
310364604,82
310364809,82
310364701,82
310365007,82
310364906,82
938077988,859
700715940,859
664224075,82
60689293,82
664203523,82
800630874,82
664222315,82
520069765,955
815752040,955
031228683X,955
595004121,955
1842772139,955
684848627,618
936783397,618
970936540,618
471711535,618
188909501X,618
811703991,961
811700062,961
811700208,961
811700674,961
811700216,961
081170114X,961
60286865,22
634014439,825
970124910,825
801870690,43
1571456880,43
801864275,43
1568982836,43
929387279,43
870673629,1332
948390794,1332
094839059X,1332
66211654,1332
820319813,1696
820319821,1696
082032440X,1696
415128013,204
415054451,204
415942586,204
689835477,22
375814221,22
689839278,22
689839928,22
60009918,22
698115694,22
1572810319,981
880790636,981
914728539,981
801870496,838
199268495,838
815731299,838
801864658,838
375412549,1551
679762043,1551
878057005,1551
395843677,1551
521319633,906
805780130,906
231115350,906
786709960,906
789439905,1116
4770019653,1008
080215185X,1008
802134645,1008
477002505X,1008
262580969,135
262581116,1005
1584300043,22
374350159,22
1879531232,22
872204707,204
B0002W679O,204
872200477,35
069102832X,135
1551669137,1232
373484453,1232
440217628,1232
6305821216,1010
743465059,1010
B0001AW02A,1010
B00000JGOJ,1010
915368560,1393
743458346,1393
1886778256,1393
915368609,1393
879059079,821
879051639,821
1578701813,826
1587050722,826
1569470693,961
66209447,880
892818549,2598
471168203,1302
471168246,1302
471043729,1302
820603805,1302
70326193,1005
71374930,1302
715630369,764
050028265X,981
415150906,764
415151392,764
1885979002,764
300085109,764
130475483,1127
72977922,1127
201770369,210
439087929,22
439087937,22
689832338,22
803725019,22
439389119,22
694012068,22
963300717,1332
883781042,1332
306484382,1332
965994503,1332
300082843,859
300098359,859
520218779,859
195928571,859
130889695,1008
553297422,1008
553574604,1008
824824822,1008
415929350,1008
691070776,1008
674362705,1008
674543556,1008
375804900,1500
736411933,1500
078972572X,826
067232234X,826
70507902,826
078214103X,826
764568000,826
375421890,961
1586481886,961
321036859,961
763720399,878
3775712763,2587
3791330683,2587
379132876X,2587
2940033439,2587
8881581671,2587
789207974,2587
399512985,1316
688163521,1316
465062873,287
66214130,1413
B00005JLMU,1316
B0000041Z5,1316
226066444,967
1586481983,967
131467506,967
821343068,967
1888577509,229
1888577703,229
912045426,229
1888577924,229
471215988,229
076450830X,826
72132299,826
1565630599,82
802847145,82
664223869,82
749437987,1005
471129607,1005
1878478818,1005
471135852,1005
684856360,1005
793569966,1233
1903399343,1233
1560256257,1233
1903111706,1233
085965348X,1233
057121178X,1233
1928706096,1316
1928706231,1316
964948427,1316
688137911,791
078688651X,791
877936943,791
1574270567,1315
1852232641,1315
756606136,1315
157008680X,691
761563679,691
1893519007,691
092923913X,204
1581340303,204
62503324,82
62504215,82
967386624,82
1569246882,82
687271819,82
664257828,82
1851683143,82
800631730,82
345425529,1036
034543790X,1036
345453344,1036
1900715228,1036
472064932,1036
864921993,1036
399136207,1288
1558217673,1288
525944729,1288
1581056761,168
60559403,168
1581059833,168
9681902688,168
9990522839,168
1584854804,537
1584852747,537
156247765X,537
1584850337,537
1887166386,1084
096291620X,1084
1580621244,1084
1885358296,171
1885358555,171
1584110368,171
1584110376,171
1584110392,171
1584110384,171
380803429,1234
380803399,1234
380803402,1234
038077996X,1234
380820668,1234
380779978,1234
820426849,1696
820442941,1696
805848282,82
130945129,1696
813391431,1696
820427608,1696
70595984,29
1587283557,29
1556524773,605
1856978699,29
1587050552,826
157870104X,826
1587050684,826
896083950,15
1876175192,15
393009262,15
971066019,15
415242479,187
815700776,229
1591402182,187
789023067,187
1857882784,711
130353094,187
826413749,82
082641124X,82
824507851,82
826411231,82
782127754,43
735710023,43
1566375452,43
782143431,43
1401884784,43
1859842909,1506
896086828,1506
791449661,1506
1873176473,1506
226075621,1506
826208177,880
486272656,1315
881923508,1315
881923729,1315
674991532,764
674990986,35
674990021,764
674993527,764
188219716X,35
069728896X,35
1570754624,82
805837310,35
842343156,523
842343172,523
842343180,523
842342990,523
736908277,82
842343520,82
842382127,82
800757548,82
842373047,82
563538317,754
563538090,754
563538562,754
941214982,1316
1560850493,1316
807855014,1316
1560850140,1316
964066882,111
931866588,111
318125048,111
803267401,111
763173290,111
877287767,1235
087728542X,1235
1578630207,1235
971656126,1235
804830509,1235
1570624003,1235
689835809,22
689853106,22
689835191,22
689835183,22
689835167,22
152163689,22
1562472305,1432
1562474812,1432
076272465X,1753
764553240,322
874816432,338
1560974338,955
1569716927,955
1560973218,955
1560975431,955
1560975504,955
440121353,352
440115493,352
1570629277,1236
4770021194,1236
804816077,1236
1590300149,1236
804832455,1236
804831483,1236
865731284,1100
865730725,1100
865731101,1100
801026741,82
590493590,204
679765999,1551
816523428,1551
975499017,1551
60909269,1551
819564508,1551
631205454,927
393974464,927
199246270,927
374483671,2538
374479917,2538
374455732,2538
374358176,2538
374428794,2538
309074371,995
034543241X,995
375507787,995
262033151,995
1874774161,927
870682849,927
334029147,927
714543179,927
824603982,927
1570752419,82
883448246,82
1570752907,82
757001483,878
446343129,878
784709203,82
784710007,82
830733094,82
784712387,82
764420569,82
076480717X,82
829814000,82
829815074,82
687090903,82
802821286,82
817013709,82
310216559,82
387984747,135
052179000X,135
691090963,135
471470147,135
471110272,210
1842770810,1255
745629857,838
1583670564,1255
1588341526,1255
1583670122,1255
1551641704,15
195136810,838
72849037,838
137612893,838
801482976,838
590337041,287
590473549,287
834801736,1506
870118668,1506
877012385,1506
870409565,1506
076241636X,1506
262521059,1325
226495558,1325
231074999,1325
262521334,1325
231127715,1325
387967877,1302
721670121,111
323017134,111
1890461059,111
812114272,111
1574160060,347
806124571,15
195145860,347
800625765,347
156459310X,1325
1564593231,1325
1564592456,1325
1564599833,1325
1564599957,1325
812064828,1116
812064208,1116
385498829,2517
809224860,2517
080329283X,2517
803259255,2517
803292449,2517
803263678,2517
764912607,1288
764920243,1288
764927892,1288
1591930111,1288
082543811X,82
78824753,826
78824176,826
201634457,826
130153435,826
201634449,826
786916044,775
088038901X,775
088038672X,775
1560760478,775
880385359,775
880389206,775
829814477,82
829813977,82
804743320,82
814798411,82
080062985X,82
082981535X,82
899669093,729
1568490321,729
899667481,729
60505915,729
068808172X,729
60119144,729
226282538,135
226282546,135
486256375,135
486203352,135
486252116,135
963129244,82
963129252,82
963129287,82
471405949,15
155080644,15
803957955,15
816511764,15
205189415,15
133956733,15
930588460,1033
899972497,1033
881923125,1033
878423591,1033
911469036,878
486258149,605
689826508,1237
068982646X,1237
689826486,1237
789488035,1116
789454726,1116
789454718,1116
824509870,885
818908246,885
60630965,885
901810843,885
1899171436,338
446674192,338
1571743235,338
1571743944,338
1844090140,338
842027130,961
60921072,961
684809702,961
1883011582,961
1558747338,111
155874875X,111
1558744606,111
679753761,347
067975377X,347
B0001Q5UBM,347
881338796,347
679746048,347
262561204,135
716741695,135
674012860,135
465026249,135
570033179,82
758601239,82
684818868,961
971394288,961
618226478,82
934380147,210
087004110X,210
140238565,1696
1586170287,82
967765900,1238
963440330,1238
1580624626,1238
893170240,1100
1558217215,1100
721649629,322
721645852,322
397552637,322
397552610,322
323010091,322
130953067,1696
013111817X,1696
1557662363,1696
131112163,1696
131408194,1696
700612122,691
312142277,691
870239589,691
700608648,691
140177094,691
812694376,35
195159039,35
385242719,35
521483476,35
415228093,35
671628313,35
1883798485,82
1883798531,82
486405729,2538
486237966,2538
486297292,2538
486427706,427
1859606628,1413
185960644X,1413
1859606245,1413
159233055X,1315
312284357,338
188517165X,338
312253281,338
1885223765,338
767902475,1206
425188213,986
252062914,1316
252069595,1316
252020715,1316
671027077,1239
743464753,1239
306809117,15
743479378,15
252068912,15
60915358,15
306807858,15
306807165,15
804833524,1240
471165654,2587
471242098,2587
471189626,2587
471174696,2587
521654688,204
140422072,204
521645700,204
058209951X,204
042510429X,1241
042512519X,1241
425104273,1241
425090787,1241
042513329X,1241
425100057,1241
60512784,838
875848036,838
875848982,187
324183445,838
765701553,287
300040113,287
465095895,287
521577772,210
521571871,210
387982175,210
521823552,210
1893281043,210
038081840X,1393
380818418,1393
60521805,1393
60521821,1393
312290691,1393
139490337,826
139181113,826
672321106,826
72193360,826
385092393,764
1559706848,764
195165985,764
60598425,2538
812236653,961
812236300,961
801870526,961
1890342009,878
967930421,878
972638407,878
880117869,878
967930448,878
827602278,1220
300060521,691
812218647,1220
812218620,1220
812218639,1220
310412315,82
310494311,82
310432618,82
031024823X,82
380763400,920
880118431,322
74711083,322
736001581,322
880118385,322
873225023,322
714836516,825
761123768,210
486243028,210
1879618281,187
080396367X,187
761917136,187
1890289183,187
155597161X,955
140280456,955
1573222658,955
140296433,955
1556520700,955
1841762628,691
185532783X,691
1841768456,691
1841768464,691
1841766526,691
805210946,35
195160142,35
62702033,881
71434798,881
1885843062,881
764536826,826
764555960,826
764536885,826
672321513,1005
789723107,826
1558605827,1005
425158608,688
439446147,171
439446155,171
067089365X,2538
670893668,2538
142302031,2538
883449471,82
883446200,82
1570751005,82
520225023,691
195135393,691
873586387,1242
802776272,1242
873585135,1242
1887896325,1242
1881907015,1242
816036039,1242
813511682,204
1400031206,204
813512964,204
500201676,1266
131833553,1266
050020232X,1266
500201951,1266
074943435X,1243
1567511821,1243
